1.020990764063812, 10.147368421052633
1.2624767053715877, 10.059080268821262
1.4468244015674712, 9.954028543381408
1.5351882018902994, 9.832074119385727
1.7783375314861463, 9.736842105263158
2, 9.589473684210526
2.221662468513854, 9.652631578947368
2.560959022859431, 9.75419002201453
2.8127623845507976, 9.863157894736842
3.052896725440806, 9.978947368421053
3.2404776618517412, 10.128109189760629
3.4168535657796943, 10.279830854036094
3.5767876481550416, 10.427217613617975
3.7337323084299148, 10.56456564654103
3.9004860099719685, 10.710255519088253
4.14273719563392, 10.88421052631579
4.419815281276238, 10.978947368421053
4.644719359047977, 11.056511285008565
4.877186261861137, 11.152121532473418
5.123813585150224, 11.234878803896397
5.350822825904952, 11.301955750207657
5.617068231728398, 11.396037700877994
5.863695555017486, 11.471535562527029
6.156171284634761, 11.547368421052632
6.3778337531486144, 11.589473684210526
6.636439966414777, 11.631578947368421
6.850204848173833, 11.6817680695805
7.096832171462921, 11.710805708676283
7.343459494752009, 11.710805708676283
7.590086818041096, 11.710805708676283
7.836714141330182, 11.710805708676283
8.08334146461927, 11.721259258750763
8.329968787908356, 11.743908617245474
8.576596111197444, 11.763073459048691
8.83331273407563, 11.749135392282716
9.069850757775619, 11.771668600221043
9.259445843828715, 11.83157894736842
9.554995801847188, 11.91578947368421
9.81421686079359, 11.962929849731934
10.366512593856122, 12.178747262704825
10.59445602901725, 12.272684025179682
10.841083352306333, 12.395803614945804
11.078368731531441, 12.521584988295704
11.334337998884509, 12.608068756735978
11.580965322173594, 12.67641889183836
11.818624379161259, 12.74134184097259
11.969590195235188, 12.838865788934315
12.210062825964476, 12.898581226041728
12.457862471645905, 13.000287471428452
12.691909310262165, 13.121657479423092
12.903784601633243, 13.246472910692631
13.120067170445004, 13.357894736842105
13.441880579718525, 13.515756086773605
13.63970998342635, 13.64411653659425
13.840470193115028, 13.74736842105263
14.04366078925273, 13.842105263157894
14.1360201511335, 13.947368421052632
14.200226627265184, 14.079615646001661
14.31488525249751, 14.228786434342672
14.448007955409233, 14.393484293589065
14.58213158089924, 14.550852741610123
14.695713195321087, 14.686761656375793
14.807502948344048, 14.827938190330398
15.004198152812764, 14.96842105263158
15.071582721679937, 15.148366117949106
15.135503177410017, 15.30200221887906
15.228060284751612, 15.455615797024844
15.292447837684891, 15.616502186931848
15.381268167400892, 15.779341916484181
15.470950830415104, 15.96021011100204
15.56063349342932, 16.144272445820434
15.647729156548893, 16.31184196004856
15.711972987265804, 16.46208940572378
15.779234984526466, 16.603163935664124
15.840891815348735, 16.74186705841165
15.911890590234988, 16.882651211961036
15.949792191865997, 16.9975642118208
16.02015113350126, 17.13684210526316
16.225032555259617, 16.96069470663747
16.433918424530223, 16.847941554028544
16.649437074086254, 16.75914445367364
16.803579151141932, 16.653737823755947
17.019845156223084, 16.58932266102847
17.24218342494582, 16.439730423620027
17.27133029042544, 16.321866646530243
17.435748505951498, 16.20858113720456
17.55358156041184, 16.050829758518727
17.90893131842649, 15.7487422696935
18.095289756868524, 15.587533791436986
18.216081093615795, 15.436770369251681
18.33919457074468, 15.291436985577286
18.449162598012112, 15.148978328173374
18.566403996015065, 14.998374613003095
18.688316366050014, 14.863449485649893
18.821115693974907, 14.727618571868364
18.96857468796943, 14.548959072717661
18.997031686810477, 14.387003874325478
19.115710306977125, 14.246154572226837
19.20772845600733, 14.096296156460017
19.31437034055308, 13.935892982649762
19.391509973775097, 13.778866365077949
19.493735666581507, 13.619918795996725
19.581406218566556, 13.455338669485766
19.67108888158077, 13.295099297742203
19.760771544594984, 13.136456996148908
19.850454207609197, 12.97568526768859
19.94013687062341, 12.817042966095295
20.031954835137963, 12.66174690672161
20.212921637291643, 12.522516612550026
20.392286963320068, 12.375586158725364
20.566478289559214, 12.247585081233044
20.779844185631493, 12.13311668698288
20.915197313182198, 11.926315789473684
21.099916036943743, 11.810526315789474
21.21074727120067, 11.673684210526316
21.375806834375943, 11.547265725288831
21.53574091675129, 11.400061488009838
21.692685577026165, 11.259975620543468
21.84963023730104, 11.118977141562656
22.02401319316201, 11.00561051121347
22.263643996641473, 11.126315789473685
22.499829544154085, 11.22239261908521
22.732296446967247, 11.338604307340123
23.039462636439964, 11.484210526315788
23.25412479914863, 11.291460717791608
23.401460602671985, 11.163238800012945
23.570847500535365, 11.04785194417453
23.71801905009715, 10.914321192747533
