0.20960698689956314; -0.38759689922481755
2.305676855895197; 0
4.6637554585152845; 0
6.497816593886462; 0
8.22707423580786; 0.38759689922480334
8.436681222707424; 10.465116279069747
8.538980878429735; 18.31891419953965
8.72283410584676; 29.878032648093765
8.906687333263783; 41.43715109664788
9.13650386753506; 50.8431004224321
9.412283708660595; 59.34245222283955
9.950711017524736; 67.9551287139191
10.436608832841152; 71.64627578152461
11.132624622348455; 62.564111286232084
11.388705903393594; 74.24464904622059
11.894302278790407; 85.72821770099331
12.813568415875523; 87.7423065215747
13.365128098126592; 81.69008122337752
13.395770302696096; 70.56159659937737
13.487696916404609; 57.64258186275806
13.579623530113121; 45.29019057949925
13.624454148471616; 35.27131782945736
13.781659388646288; 25.193798449612387
13.938864628820962; 14.728682170542626
14.096069868995635; 5.8139534883720785
14.358078602620088; 11.627906976744185
14.410480349344978; 20.930232558139522
14.567685589519652; 29.457364341085267
14.69806399690001; 39.90726777257454
14.777292576419216; 47.28682170542635
14.882096069868997; 53.10077519379844
15.144104803493452; 52.71317829457363
15.387513599713845; 61.83559541762573
15.720524017467248; 72.09302325581395
16.24454148471616; 66.27906976744185
16.582559577924496; 59.682426294855844
16.858339419050033; 51.63637325713681
17.088155953321312; 42.79704738471307
17.272009180738333; 33.617747440273035
17.379256896731597; 24.438447495833003
17.53246791957912; 15.939095695425564
17.593752328718125; 9.819562399132195
17.777605556135146; 0.8102494907003148
19.336244541484717; 0
21.53711790393013; 0
24; 0
