0.20960698689956314; 6.9767441860464885
1.5985215434371134; 7.13067655682147
2.6097142942307405; 6.945236153903508
3.6209070450243677; 6.759795750985518
4.632099795817995; 6.3889149451495655
5.643292546611622; 6.079847606952924
6.65448529740525; 6.079847606952924
7.573751434490363; 6.079847606952924
8.713641444475908; 6.895785379792031
9.688063549786131; 8.150598772870367
10.699256300579757; 9.35596139183724
11.710449051373384; 10.499510543164803
12.721641802167012; 11.612152960672674
13.73283455296064; 12.19938090324628
14.744027303754265; 12.19938090324628
15.755220054547895; 11.797593363590664
16.76641280534152; 10.221349938787824
17.725076062587426; 7.828285691608187
18.788798306928776; 6.141661074592264
19.7999910577224; 5.80168700257596
20.811183808516027; 5.80168700257596
21.822376559309657; 6.079847606952924
22.833569310103282; 6.079847606952924
24; 5.8139534883720785
