0.20960698689956314; 0
1.5985215434371134; -0.3796597613567201
2.6097142942307405; -0.3796597613567201
3.6209070450243677; -0.3796597613567201
4.632099795817995; -0.3796597613567201
5.643292546611622; -0.3796597613567201
6.65448529740525; -0.3796597613567201
7.9126637554585155; 0
8.12227074235808; 7.751937984496109
8.12227074235808; 17.82945736434108
8.125311116741434; 34.63766965632193
8.125311116741434; 27.158240071963377
8.174672489082969; 43.02325581395348
8.217237730449945; 64.55538799375611
8.217237730449945; 57.075958409397565
8.217237730449945; 49.596528825039016
8.279475982532752; 74.41860465116278
8.279475982532752; 85.65891472868216
9.779990163494642; 86.31372860279916
10.79118291428827; 86.2828218689795
11.802375665081897; 85.81922086168454
12.813568415875523; 86.0973814660615
13.82476116666915; 85.91194106314353
14.863531901575332; 85.62244798969935
15.847146668256404; 86.31372860279916
17.7117903930131; 86.04651162790697
17.777605556135146; 67.9551287139191
17.816593886462883; 77.90697674418604
17.816593886462883; 59.302325581395344
17.86953216984366; 49.596528825039016
17.86953216984366; 42.117099240680474
17.921397379912662; 15.89147286821705
17.973799126637555; 28.682170542635646
18.026200873362445; 0.38759689922480334
19.15650476176282; -0.3796597613567201
20.167697512556447; -0.3796597613567201
21.178890263350073; -0.3796597613567201
22.190083014143703; -0.3796597613567201
23.20127576493733; -0.3796597613567201
23.99797308374443; -0.09634803467648112
